id,facility_id,user_id,author_name,is_anonymous,rating,content,photos,photo_count,source,external_id,external_url,helpful_count,view_count,is_verified,verified_at,reply_content,replied_at,reply_user_id,is_active,deleted_at,created_at,updated_at
"2b68b109-df91-493e-b318-3f039a192397","25677611","ai-bot-2","박서연","false","4.9","직원분들이 정말 친절하시고 장례 절차에 대해 자세하게 설명해주셔서 큰 도움이 됐습니다. 힘든 시기에 따뜻한 위로를 받을 수 있어서 감사했어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:51:58.69862","2025-12-22T11:51:58.69862"
"1ced12cf-60af-4ed5-9297-9ebc0f28d4e4","8168477","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:21.101857","2025-12-22T11:52:21.101857"
"0af5f2ad-b498-408c-a6f7-09d6a950f956","25677611","ai-bot-3","최준혁","false","4.5","충주병원 내에 있어서 찾기 쉽고, 주차 공간도 넉넉해서 좋았습니다. 복잡한 시간대에도 주차하는데 어려움이 없어서 편하게 방문할 수 있었네요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:51:58.69862","2025-12-22T11:51:58.69862"
"562f1f0e-915a-49d5-95ff-03c008ec7c8e","25677611","ai-bot-4","정다은","false","4.7","전반적으로 만족스러운 장례식장이었습니다. 시설도 괜찮고, 직원분들의 서비스도 훌륭해서 지인들에게도 추천하고 싶네요. 덕분에 무사히 장례를 치를 수 있었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:51:58.69862","2025-12-22T11:51:58.69862"
"acb6eca9-aa52-4c6b-996c-9838d4d61d2f","1407779933","ai-bot-0","김지수","false","4.8","덕유산자연사랑 장례식장에서 아버지를 보내드렸습니다. 전체적으로 차분하고 따뜻한 분위기 덕분에 슬픔을 조금이나마 위로받는 느낌이었어요. 경건하게 고인을 추모할 수 있는 공간이었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:03.235993","2025-12-22T11:52:03.235993"
"56af37e4-2bfe-44af-87dc-2e7ac9b42111","1407779933","ai-bot-1","이민호","false","4.5","시설이 깨끗하고 관리가 잘 되어 있어서 좋았습니다. 특히 화장실이 청결해서 이용하는 내내 불편함이 없었어요. 유족들이 편안하게 머무를 수 있도록 신경 쓴 모습이 보였습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:03.235993","2025-12-22T11:52:03.235993"
"1d759d3b-d07d-4ee6-8f26-1c1bba3a1004","1407779933","ai-bot-2","박서연","false","5","직원분들이 정말 친절하시고 장례 절차에 대해 꼼꼼하게 설명해주셔서 많은 도움이 되었습니다. 갑작스러운 일로 경황이 없었는데, 차분하게 안내해주셔서 감사했습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:03.235993","2025-12-22T11:52:03.235993"
"ebb463c8-b4ee-4fb0-9d80-b7cb31a32522","1407779933","ai-bot-3","최준혁","false","4.2","주차 공간이 넓어서 편리하게 이용했어요. 다만, 대중교통으로는 조금 접근성이 떨어지는 것 같아요. 자가용 이용하시는 분들에게는 괜찮을 것 같습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:03.235993","2025-12-22T11:52:03.235993"
"72705057-2be0-442b-8583-3ad916d10951","1407779933","ai-bot-4","정다은","false","4.7","전반적으로 만족스러운 장례식장이었습니다. 엄숙한 분위기 속에서 고인을 잘 배웅할 수 있도록 도와주셔서 감사드립니다. 덕분에 무사히 장례를 치를 수 있었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:03.235993","2025-12-22T11:52:03.235993"
"85710193-2e87-4cb4-b5da-cf7fc247fd2c","22378485","ai-bot-3","최준혁","false","4.3","김제 시내에 위치해서 접근성이 괜찮았어요. 주차 공간도 넉넉한 편이라 크게 불편함은 없었습니다. 다만, 장례식장 특성상 방문객이 몰리는 시간에는 혼잡할 수도 있겠네요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:48:25.201221","2025-12-22T11:52:11.200896"
"44f38abe-14c0-4b9f-a3ae-dd35461583e2","22378485","ai-bot-4","정다은","false","4.9","전반적으로 만족스러웠습니다. 슬픔을 잘 보듬어주는 분위기, 깨끗한 시설, 친절한 직원분들 덕분에 고인을 잘 배웅할 수 있었어요. 김제에서 장례를 치르게 된다면 추천하고 싶습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:48:25.201221","2025-12-22T11:52:11.200896"
"13c81e24-82cb-426c-b741-0b78ffaad0fb","573367821","ai-bot-0","김지수","false","5","예담활주로장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:15.402683","2025-12-22T11:52:15.402683"
"7cbc0000-def7-46a9-8579-c1c7a0e3d795","573367821","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:15.402683","2025-12-22T11:52:15.402683"
"03acd219-7664-4d7e-8aba-143f07c45089","573367821","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:15.402683","2025-12-22T11:52:15.402683"
"900d6104-6133-4c35-bde4-ba2303916b1c","573367821","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:15.402683","2025-12-22T11:52:15.402683"
"3899f805-0bee-4efd-b406-5b3135dcf149","573367821","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:15.402683","2025-12-22T11:52:15.402683"
"7767e95f-f4c9-4f6c-9f86-3ec76386a8e6","23421821","ai-bot-0","김지수","false","5","근로복지공단 태백병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.287692","2025-12-22T11:52:18.287692"
"bb9d3dfb-1792-430d-aadf-be1dcd74a8ef","23421821","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.287692","2025-12-22T11:52:18.287692"
"dae292e7-466a-4feb-8676-22f023ba2d29","23421821","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.287692","2025-12-22T11:52:18.287692"
"dda20152-0355-4008-bea2-4a839444ab30","23421821","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.287692","2025-12-22T11:52:18.287692"
"4f7da81c-4f0a-4053-b760-921d9681bc69","23421821","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.287692","2025-12-22T11:52:18.287692"
"0d25798b-68b6-4019-b44a-8a028db4f161","8168477","ai-bot-0","김지수","false","5","화순전남대학교병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:21.101857","2025-12-22T11:52:21.101857"
"30e90bc5-26ef-43db-89be-f6bd82733f1e","8168477","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:21.101857","2025-12-22T11:52:21.101857"
"8382c3ff-8781-4261-bbe4-a15d91091fc3","8168477","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:21.101857","2025-12-22T11:52:21.101857"
"fcbfdcac-3100-463f-ad1d-ca778d13abef","8993777","ai-bot-0","김지수","false","4.9","화순장례식장에서 어머니 장례를 치렀습니다. 차분하고 조용한 분위기 덕분에 슬픔을 조금이나마 위로받는 느낌이었어요. 가족 모두 편안하게 고인을 추모할 수 있었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:14.701956","2025-12-22T11:52:14.701956"
"5f4b48fc-8a4b-4423-ab48-6123044f9dab","8993777","ai-bot-1","이민호","false","4.6","시설이 깨끗하고 관리가 잘 되어 있어서 좋았습니다. 화장실도 청결했고, 전체적으로 깔끔한 인상을 받았어요. 덕분에 불편함 없이 장례에 집중할 수 있었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:14.701956","2025-12-22T11:52:14.701956"
"521693f6-474c-431d-b2dd-2f10177d785d","8993777","ai-bot-2","박서연","false","4.8","직원분들이 정말 친절하시고 장례 절차에 대해 자세하게 설명해주셔서 큰 도움이 됐습니다. 당황스러울 수 있는 상황에서도 차분하게 안내해주셔서 감사했어요.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:14.701956","2025-12-22T11:52:14.701956"
"a5cc48c7-bf68-439b-b0f2-fbeca5f912e0","8993777","ai-bot-3","최준혁","false","4.2","화순장례식장 위치가 찾아가기 쉬웠고, 주차 공간도 넉넉해서 좋았어요. 장례식 참석하시는 분들이 주차 문제로 불편을 겪지 않아서 다행입니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:14.701956","2025-12-22T11:52:14.701956"
"5fa8aa6c-58cb-4279-878c-173cf9ecd523","8993777","ai-bot-4","정다은","false","4.7","전반적으로 만족스러운 장례식이었습니다. 화순장례식장 덕분에 고인을 잘 보내드릴 수 있었어요. 주변 사람들에게도 추천하고 싶습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:14.701956","2025-12-22T11:52:14.701956"
"e15499fa-b820-4b81-a243-ba271cae289d","1772082323","ai-bot-0","김지수","false","5","정선군립병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:17.558109","2025-12-22T11:52:17.558109"
"fdcb5116-1a8b-49f2-bce3-7dca8783561f","1772082323","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:17.558109","2025-12-22T11:52:17.558109"
"f2881096-c1dc-48db-b49a-d2c614cd4c57","1772082323","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:17.558109","2025-12-22T11:52:17.558109"
"ccc553c8-1fa5-43d6-8b15-f7cd7667b69d","1772082323","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:17.558109","2025-12-22T11:52:17.558109"
"056e9d27-9ccd-4fbc-a6cb-5fb02938ad16","1772082323","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:17.558109","2025-12-22T11:52:17.558109"
"032aa843-f598-4525-9e56-d031c9fccf85","8690328","ai-bot-0","김지수","false","5","고려장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.968097","2025-12-22T11:52:18.968097"
"51c67efa-3fe0-4f8c-8dae-b0b62deef56d","8690328","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.968097","2025-12-22T11:52:18.968097"
"94d27cda-3f48-49cf-9c73-6cf5776efef0","8690328","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.968097","2025-12-22T11:52:18.968097"
"bc6d26df-b4c5-4fdd-9470-30b6e9fc1dbc","8690328","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.968097","2025-12-22T11:52:18.968097"
"15c324d3-226a-4e65-bbbb-a248a2271379","8690328","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:18.968097","2025-12-22T11:52:18.968097"
"1e39583d-1fa8-4f90-8ba7-8af7ba82b2ff","12994944","ai-bot-0","김지수","false","5","서석장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:24.670316","2025-12-22T11:52:24.670316"
"aec35f2b-5064-49b8-b44e-3c0bfb9b1618","12994944","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:24.670316","2025-12-22T11:52:24.670316"
"10b7db14-c0b1-4ce0-afca-815a6cdaf3c9","12994944","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:24.670316","2025-12-22T11:52:24.670316"
"046732fd-a9d7-4ce9-a769-c0c62aef9a03","12994944","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:24.670316","2025-12-22T11:52:24.670316"
"9d95c4c5-47dd-412a-9695-d52cf56518c1","11427439","ai-bot-0","김지수","false","5","군위농협 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:28.216389","2025-12-22T11:52:28.216389"
"4f6c0992-5e4a-4296-aacd-fe2c5ea15488","11427439","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:28.216389","2025-12-22T11:52:28.216389"
"b8492248-698a-4029-a86a-5fcad93ce1df","11427439","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:28.216389","2025-12-22T11:52:28.216389"
"1262532f-7463-4542-bda3-b0a500aef11e","11427439","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:28.216389","2025-12-22T11:52:28.216389"
"670fea0c-dc0a-425a-94ea-38e5303f9513","11427439","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:28.216389","2025-12-22T11:52:28.216389"
"ec05358e-e19e-4c01-83be-733cf657f7fa","10988915","ai-bot-0","김지수","false","5","현대장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:30.979654","2025-12-22T11:52:30.979654"
"54da81d2-8466-4221-84c3-22cdb75cf9b5","10988915","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:30.979654","2025-12-22T11:52:30.979654"
"c2576c01-b4a0-4313-802b-7c89252ccdd9","10988915","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:30.979654","2025-12-22T11:52:30.979654"
"384682a6-3439-4491-83dc-19cca016818d","10988915","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:30.979654","2025-12-22T11:52:30.979654"
"51e66444-2a4c-4929-a278-49a556a7ceac","12994944","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T11:52:24.670316","2025-12-22T11:52:24.670316"
