id,image_url,thumbnail_url,alt_text,width,height,file_size,mime_type,category,order_index,is_active,source,created_at,facility_id
"42c7fe65-605e-41e4-9ae1-ff6be2a1acb7","https://15774129.go.kr/BCUser/facilitypic/1409815921657_1000000405_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d8bba4ac-c33a-41ad-a955-275651ae64b7"
"3dc0ffa8-dbea-4271-a460-a9074b8e8c88","https://15774129.go.kr/BCUser/facilitypic/1728535966651.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","05ec2d46-7e71-4243-99fe-9f08ffec034b"
"fd0fc222-4d53-4ff9-ab8f-7899f07ec905","https://15774129.go.kr/BCUser/facilitypic/1000000899/1554366488241.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","46a34491-1ace-4b72-949a-c6c20b0237be"
"dc231330-d648-4406-9f41-74ecd498c16f","https://15774129.go.kr/BCUser/facilitypic/1000000899/1554366488241.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","46a34491-1ace-4b72-949a-c6c20b0237be"
"c48a5c27-3522-4e21-87fd-6c3d6885615e","https://15774129.go.kr/BCUser/facilitypic/1751418085011.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2aee5006-d25d-435b-a6b5-0760ea1df8ff"
"0cc8d5e1-8a90-40dc-bf7d-274b9ddfe87b","https://15774129.go.kr/BCUser/facilitypic/1613786960520.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f8745d56-307d-4273-929d-2b992086d461"
"f4cf2bb5-0e9c-4841-8bb7-730946640fbf","https://15774129.go.kr/BCUser/facilitypic/1000000701/1555314753522.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6af8f46a-08f8-4de5-940d-f92c73079a37"
"d02e56a3-caf5-40ca-b183-640f5cb3165f","https://15774129.go.kr/BCUser/facilitypic/7000001995/1555901205979.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","18b4bdb8-058b-4943-82c4-46a1bd2f6dbd"
"3eedf5ea-5aae-44f4-87e4-49cce5108b76","https://15774129.go.kr/BCUser/facilitypic/1723008979978.jpeg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f44883f0-bcd5-4957-a621-af18b495dce1"
"0577bfb2-5fa9-4d83-9390-fe2796b8f76a","https://15774129.go.kr/BCUser/facilitypic/1000000051/1554969054824.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e63fecda-cbad-4f78-bafa-ce86bf60b8f8"
"5678cc38-ce4a-4fb9-9c88-945ad497c870","https://15774129.go.kr/BCUser/facilitypic/1000001517/1554193104133.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a5a92f1f-9379-45e9-9193-e9bf562211e5"
"413e069a-7e3a-4294-9212-acb159e2ffc8","https://15774129.go.kr/BCUser/facilitypic/7000001455/1564373090514.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f3da992c-28a1-4848-a059-e089e0925652"
"b848a80a-9ac4-4074-9393-d08bc6cae89c","https://15774129.go.kr/BCUser/facilitypic/7000001455/1564373090514.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f3da992c-28a1-4848-a059-e089e0925652"
"96cc2222-f924-421b-a8b9-1df12903c31e","https://15774129.go.kr/BCUser/facilitypic/1000000013/1561103997098.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5a8a4862-2554-40d7-9bf8-c8e654049b1d"
"6eb34972-4f7e-4294-bc0c-373f9f5124ff","https://15774129.go.kr/BCUser/facilitypic/1331109333864_1000000026_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b47022a8-1cdb-4755-b125-c349e90a93d1"
"81298351-a9b1-4ce6-a04c-49397b77db9b","https://15774129.go.kr/BCUser/facilitypic/7000001535/1563512877942.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1380091b-d732-4465-8202-b1ef0027a306"
"4828c075-170d-4c59-856d-2082b5068ea5","https://15774129.go.kr/BCUser/facilitypic/7000002825/1729658616998.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","56dcf09e-163a-43a3-8511-3601a6db6447"
"5bbb8ed3-6bcb-4eeb-bdb1-7779057ddad2","https://15774129.go.kr/BCUser/facilitypic/1000000458/1563432335521.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ec540cd2-c13b-45dd-a378-fd89ff8c0ea9"
"ec9433ed-15cd-4fd8-8487-10175e293c00","https://15774129.go.kr/BCUser/facilitypic/7000001028/1554971363690.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3f3de424-a767-4255-aae9-20c294686458"
"d01f85e4-02b2-4301-9ed3-3e4848bf1c47","https://15774129.go.kr/BCUser/facilitypic/7000000830/1563425200939.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","adc172bd-90a5-4f3e-ad62-4745e5032158"
"4922b0b9-5dd1-43e8-acd9-b9fb64f48b77","https://15774129.go.kr/BCUser/facilitypic/1000000552/1563428230013.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4777fc4d-5404-484e-a8bb-50c1b412dcf9"
"11137a83-3d67-4e4a-9dbb-8e97be24b29e","https://15774129.go.kr/BCUser/facilitypic/7000001947/1536989691235.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","34ac3e40-bbe8-444f-88b4-d50cae70c744"
"e63a45b9-5b62-47e4-862e-574b11a9bce9","https://15774129.go.kr/BCUser/facilitypic/1597962104523_7000002402_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cf77be70-10c4-412e-9cf7-6cc9439b79d5"
"6f093cf0-8f74-476f-94d9-81f5139e7b12","https://15774129.go.kr/BCUser/facilitypic/1597962104523_7000002402_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cf77be70-10c4-412e-9cf7-6cc9439b79d5"
"607b1d62-9d9c-41f7-ba24-4c6ab291fd30","https://15774129.go.kr/BCUser/facilitypic/1644287144003.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","42d57421-13e5-457d-92c1-f2378f76802a"
"353c8d44-ab11-422b-b58b-e4d00340bfa1","https://15774129.go.kr/BCUser/facilitypic/7000001183/1555315022812.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","56a14b3b-de68-42e7-89b6-82fbc700e1de"
"29e29091-113f-4816-9e07-a58b29a8ef92","https://15774129.go.kr/BCUser/facilitypic/1000000214/1554355819220.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","23769d6e-9874-4269-b045-bc68da1e4139"
"17132519-02ad-4dd3-b92b-6372cb45c7c6","https://15774129.go.kr/BCUser/facilitypic/7000002186/1554195467481.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","55f5e2a5-7c3d-4cfc-8178-13b7c740bd7c"
"c4508c7c-4164-4739-955e-b29bb55e27b1","https://15774129.go.kr/BCUser/facilitypic/1000000538/1564463430595.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5747e8a0-6f4e-4cbb-98cc-20e459fad5f9"
"c6460947-ea04-4a8e-a50f-86b24133e891","https://15774129.go.kr/BCUser/facilitypic/1000000046/1554969195113.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0acf2986-b19f-434c-bb76-e9809bb1807d"
"fb0c3c37-e2bb-4b21-81fc-fdbb83c87b9d","https://15774129.go.kr/BCUser/facilitypic/1000000369/1554254293315.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","dc6d0fea-70b4-47db-a1be-6620351a2305"
"0b44ddc2-306f-4574-9c10-a63ec0ea5216","https://15774129.go.kr/BCUser/facilitypic/1000000571/1554971255252.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3d64e9dd-8870-42d5-b38b-f96fe04f1787"
"9d5cc86b-cc39-430e-acd7-c0a7dbaf832e","https://15774129.go.kr/BCUser/facilitypic/1754638593065.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7b4c487b-a08e-494c-a5c5-e88d8360c206"
"500f0cf4-5439-4f4e-8b40-2a9dfdb07d95","https://15774129.go.kr/BCUser/facilitypic/7000002042/1554259499829.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","537ea23e-f213-486d-b617-b5fd4733c7c3"
"4920e766-a75a-4d0b-92d8-04aed0d8fd4c","https://15774129.go.kr/BCUser/facilitypic/1503476305747_7000001934_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5c524c6e-e824-4e78-b5b6-51298d87f379"
"81492f58-a9db-4d38-8c59-9faf3c491229","https://15774129.go.kr/BCUser/facilitypic/7000001686/1563424457766.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5d91431a-41ec-4797-a9b5-16a2e3f62042"
"b4e39553-9955-4948-bdbf-fd208cf9f4ac","https://15774129.go.kr/BCUser/facilitypic/1570518284656_1000000424_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b00844dd-be40-4608-b1b3-ea049d981758"
"3ac35906-7fa5-43c4-aa3b-f6a6ba808e76","https://15774129.go.kr/BCUser/facilitypic/7000001210/1563425830883.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","dd659c29-acbf-4458-891c-ad0d9709b45c"
"0bfa470f-e42c-4304-a527-8da6f4aac146","https://15774129.go.kr/BCUser/facilitypic/7000001748/1560314796809.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8cc783b2-0855-422e-ac67-61fa6d32541d"
"e45b3c88-dbd3-496b-b1f3-749f4b1ae741","https://15774129.go.kr/BCUser/facilitypic/7000001899/1554360675338.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","da2aba95-0746-4aab-bec9-cf0e46b961de"
"d9459743-38f8-491b-92f9-e81342411343","https://15774129.go.kr/BCUser/facilitypic/7000001212/1474957228807.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","999853fb-4dc4-455d-bf72-c086da33b1a0"
"fe385e1d-3cd4-4516-b5dd-15745b815944","https://15774129.go.kr/BCUser/facilitypic/1000000200/1563425275822.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","55fef0cd-2b2f-4259-86af-c753e6b006df"
"d84340a5-5256-4c2b-8ced-15c7447ea688","https://15774129.go.kr/BCUser/facilitypic/7000001100/1709687086370.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","089c75f0-dbb5-4740-ba42-44db55133dff"
"388da884-df42-479c-85ee-9c10708e8ca6","https://15774129.go.kr/BCUser/facilitypic/7000001537/1476430863671.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ebdf46f0-2f6b-4a4c-9d02-fe0f9fb9394c"
"16e6b93e-5bc6-4788-93b0-a552dbb6305f","https://15774129.go.kr/BCUser/facilitypic/7000000477/1563509759932.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","466b8b36-899d-4f81-a725-0d1c8b95e312"
"e69e7ad2-cd7f-4f45-9ff5-958b9e9a197a","https://15774129.go.kr/BCUser/facilitypic/1000000941/1476434721171.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b951d71f-9bc8-403d-ab1b-13ed69b1ef27"
"683b2556-5e3d-4e7e-b0b8-2e74729877f9","https://15774129.go.kr/BCUser/facilitypic/1327455595511_1000000906_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fadc55d8-7740-4045-8f73-60027726299d"
"5fecf1d8-e392-4c14-ad8c-ae88a20f5cc3","https://15774129.go.kr/BCUser/facilitypic/7000001180/1555489000656.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2dcb4dea-0dbc-44b5-86ac-fef39bd37bfc"
"8e3187d6-cbe2-4e48-9c5f-dcd1ebaf5eb0","https://15774129.go.kr/BCUser/facilitypic/1000000354/1563515113682.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e7110a3a-4e81-4beb-b740-8c447bb412fb"
"558b3ed0-04db-4f7e-8a17-d7197925c638","https://15774129.go.kr/BCUser/facilitypic/7000000793/1564386097134.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e6ec260c-a461-4948-99e3-61db05a3cae3"
"67673471-46c9-4d48-87f8-f96889f28605","https://15774129.go.kr/BCUser/facilitypic/1661915646241.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ae8dea18-4c2d-4fac-ab72-939dd5a15192"
"59057a6c-8244-4163-bef2-f6dda15fa8c5","https://15774129.go.kr/BCUser/facilitypic/1000000103/1561613349917.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","aea29873-a1db-4b2b-8305-2c396d64772f"
"fedb9239-9c9e-406b-b032-29da2f556e12","https://15774129.go.kr/BCUser/facilitypic/1000000435/1556080118914.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8c18a842-66c1-4364-8883-95aa0751e845"
"ba37f147-e66e-43b7-9653-917d0e641247","https://15774129.go.kr/BCUser/facilitypic/1000000148/1554254692475.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3179f03a-f52f-4a04-889b-3948c7107875"
"7e73821d-3a41-45f2-b85b-b3526db963fc","https://15774129.go.kr/BCUser/facilitypic/1000000147/1564466904130.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0eaa6927-416a-44cb-a363-8b1d4114a0a5"
"c8aa75d4-ca0b-46ff-b9c5-ac25e8719c2b","https://15774129.go.kr/BCUser/facilitypic/1000000060/1474974736026.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0d46de85-f8e4-480e-8146-5490b6728f26"
"2bff3758-8162-4a20-8900-66b682e31116","https://15774129.go.kr/BCUser/facilitypic/1000000337/1554280886664.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","21049073-6255-4618-8e45-74c666590f5e"
"9dbdcd46-0051-4388-beb5-e2c41d65b321","https://15774129.go.kr/BCUser/facilitypic/1000000087/1562898971904.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ba5350bd-685f-47b5-8a6a-6721e1881a57"
"6ef89b79-2fb2-4b25-ac43-92dfb366e823","https://15774129.go.kr/BCUser/facilitypic/1000000042/1564467121955.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","876238bb-745f-4daa-8639-b11acd2208c9"
"dd78ba5a-df0c-439b-ae76-9ba7137c2cdd","https://15774129.go.kr/BCUser/facilitypic/1589166239816_7000002387_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fe801ac8-ed5d-4a11-9f6f-184d8182b150"
"cffbd820-42ba-4438-a94c-c74d8151c0f0","https://15774129.go.kr/BCUser/facilitypic/1000000358/1554961407040.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","32082026-df84-48f0-9427-5069b9543ae8"
"fe241e9b-b197-4b42-b7ed-36138a696094","https://15774129.go.kr/BCUser/facilitypic/1000000880/1563434662677.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e59b6b3d-5df4-4f88-8ed4-4fbe779ee53d"
"ea9f3ec0-fa69-428a-851e-7217eab2a62d","https://15774129.go.kr/BCUser/facilitypic/1503022001436_1000000839_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3fae99ba-b493-4c06-b1ad-aa5fde605ee5"
"ed69b82c-5284-4f6a-945f-34f19a085655","https://15774129.go.kr/BCUser/facilitypic/1581648845472_1000000539_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9fc48b8e-81b4-425c-b1c6-c541d89a70e8"
"d27cf82f-f6e9-4765-a5d5-07809385b7a7","https://15774129.go.kr/BCUser/facilitypic/1000000143/1556175434124.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fd273633-c6e1-436c-9f70-945f6b401ecb"
"0bb2176a-912f-4993-a7b4-17f3e8431191","https://15774129.go.kr/BCUser/facilitypic/1697087081639.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f86f9fb9-7ec2-4eae-91b0-cfd70e50ed8b"
"710d50d2-a0ba-4686-afea-713bf2fbfbfe","https://15774129.go.kr/BCUser/facilitypic/7000001416/1563514433959.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f3f8aa75-182b-4b18-b3d0-0016a7874947"
"9f9522b4-15c9-4030-b3ef-9c8e4d34c295","https://15774129.go.kr/BCUser/facilitypic/1000000101/1555315893707.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1ecb6167-e5cf-43b8-9d01-1321fc1b19f9"
"d2182074-a9f5-44ee-b780-2c7a9ada1262","https://15774129.go.kr/BCUser/facilitypic/1000000464/1563515621892.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e23cc75e-ba08-4a78-9ec0-78186d1bfdf0"
"132a363c-994f-4e99-8db8-eb105f1ea279","https://15774129.go.kr/BCUser/facilitypic/1565073498822_7000002249_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","af8df17a-00c8-4890-849a-c0e22fb66f61"
"469533c9-19f1-4b60-a878-30a8a722e1a8","https://15774129.go.kr/BCUser/facilitypic/7000002661/1709689289800.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ad98bdeb-f03d-4ac8-b54a-7c9806017fcc"
"12609992-0677-4bdb-8143-9be84c91a0fc","https://15774129.go.kr/BCUser/facilitypic/1000000186/1555304951839.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","985797b7-6961-45b1-a5c2-09e9d870bf97"
"3d48dfbe-bf17-4619-887e-6f9d4b4eb9b2","https://15774129.go.kr/BCUser/facilitypic/1605855789031_1000000349_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1596f553-61dd-4c19-b949-076e2403822b"
"d289329e-da8f-4840-94b4-2f2668caadd8","https://15774129.go.kr/BCUser/facilitypic/1000000474/1554950501083.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","550bdc9c-de0d-4529-9200-69672b95231d"
"555fa588-3e21-4034-99db-3ea0c94a7501","https://15774129.go.kr/BCUser/facilitypic/1000000119/1556066670047.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c6fa2d0c-d8fb-48a6-b1b1-d8989924725c"
"e34a810c-77bd-461c-bba7-6eb969e8b1b8","https://15774129.go.kr/BCUser/facilitypic/1000000545/1554881307505.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4fd91ebb-88b3-4c9f-a89f-cc65cb03fba7"
"12c28b47-72b9-4ff9-b740-e53d8bbc3768","https://15774129.go.kr/BCUser/facilitypic/1000000545/1554881307505.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4fd91ebb-88b3-4c9f-a89f-cc65cb03fba7"
"796cb7f9-65e4-4efc-aa34-3c5a62a7d2c8","https://15774129.go.kr/BCUser/facilitypic/1444352701742_1000000735_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d654a453-37d9-4bb0-bf3b-baf763ce4bf9"
"4d849cf5-b50c-4241-9a87-a290c1e44e8a","https://15774129.go.kr/BCUser/facilitypic/7000000875/1555653413212.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ee376d4c-6d63-473a-818f-3e985aec891f"
"361dc27a-bef2-4182-8b0c-edbd1e2c8fdc","https://15774129.go.kr/BCUser/facilitypic/7000001559/1560314295354.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","21f95174-9ab8-492b-ae9b-866e97e3d8af"
"3d420dbd-9b87-425b-b2ea-10d73a005acd","https://15774129.go.kr/BCUser/facilitypic/1000000391/1561620123631.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7d8cec24-6d39-4ba5-838c-a8d2143deab8"
"a37c1b94-acff-47d9-b192-6a7fb6ca99b2","https://15774129.go.kr/BCUser/facilitypic/1000000391/1561620123631.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7d8cec24-6d39-4ba5-838c-a8d2143deab8"
"af423bd3-4014-4e1e-8397-25b1daa8d835","https://15774129.go.kr/BCUser/facilitypic/1000000215/1555490699872.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1a425ba3-1539-48eb-af24-c7714dcb0838"
"47368487-1eb8-4fae-b6f2-bbfa82c491f7","https://15774129.go.kr/BCUser/facilitypic/7000001635/1563949135963.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f9ca573f-0a3d-46be-bb1a-b78aa9fe5bd3"
"424febcb-f0cf-4e2c-8341-d4a2f3410195","https://15774129.go.kr/BCUser/facilitypic/7000002313/1709686473682.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","397de326-6e82-4676-839d-e82f021ee6d3"
"be99c33e-bf6c-45fe-89b4-9ea042e1b3cb","https://15774129.go.kr/BCUser/facilitypic/7000001170/1563516805786.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3a314222-96ec-4efa-9a73-3d9b052bb692"
"823b0b50-a689-486a-a8b2-8777ccf39d10","https://15774129.go.kr/BCUser/facilitypic/7000002036/1536989757483.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c1b5677f-3083-49d6-adc2-9cc23b1af940"
"a06833d1-7b4e-4d4e-a46c-e488170cf492","https://15774129.go.kr/BCUser/facilitypic/1465801650706_7000000818_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f6d4a6f4-8b20-4e61-85cd-ce0c4a610a07"
"f846112a-df12-45ec-b2e3-6c1e0cb37062","https://15774129.go.kr/BCUser/facilitypic/1465801650706_7000000818_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f6d4a6f4-8b20-4e61-85cd-ce0c4a610a07"
"224c1e10-20d8-4627-8a96-5d8d4416f901","https://15774129.go.kr/BCUser/facilitypic/1455273374622_1000000705_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f67b5af7-ad23-4ad3-8422-4f5481cfd74f"
"aedab350-66c6-4830-9690-a3c14dc8e9a7","https://15774129.go.kr/BCUser/facilitypic/1000000905/1563510947111.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","14a00913-fc0c-4a94-ba51-1a46992c386a"
"bbc9395d-0745-4ee4-949c-56f06785f107","https://15774129.go.kr/BCUser/facilitypic/1000000553/1564382707371.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0e7bd8f3-e18b-4f1b-82da-1e8f4b789596"
"ee976d1d-8878-4196-8cac-b9de4a76267c","https://15774129.go.kr/BCUser/facilitypic/1726321885415.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","07b47f4c-e94b-48f5-b3d1-e59921e8a355"
"d594fc7d-8aaf-4677-9f36-c12af0345ef9","https://15774129.go.kr/BCUser/facilitypic/1000000915/1555317380720.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","660bee51-9836-42a7-8e6d-e593bf270bd6"
"2a413fca-4fdf-4643-9e15-0525ab10bb48","https://15774129.go.kr/BCUser/facilitypic/1559005930903_7000002221_0.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","640bebff-a3ea-4113-a105-c4f2d2d363a8"
"87e0b959-484c-423b-98e4-a35d2f4cc26f","https://15774129.go.kr/BCUser/facilitypic/1000000019/1563424593233.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fdd698e9-6013-4f87-aff8-25aa14a808e6"
"062d9721-6701-43c8-a7e5-86e5db48281c","https://15774129.go.kr/BCUser/facilitypic/1589166239816_7000002387_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c9472579-7d6e-42ed-aa78-17a8ad8326c4"
"87afd039-6eec-4d8b-90ab-32835b351dab","https://15774129.go.kr/BCUser/facilitypic/7000002542/1709687237475.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c5fb21c9-86f4-4bef-931e-de58de6d0ab3"
